"Plot Title: Halibut1"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 2321229, SEN S/N: 2321229)","Coupler Detached (LGR S/N: 2321229)","Coupler Attached (LGR S/N: 2321229)","Host Connected (LGR S/N: 2321229)","Stopped (LGR S/N: 2321229)","End Of File (LGR S/N: 2321229)"
14409,10/30/16 06:00:00 PM,48.672,,,,,
14410,10/30/16 06:15:00 PM,48.717,,,,,
14411,10/30/16 06:30:00 PM,48.717,,,,,
14412,10/30/16 06:45:00 PM,48.762,,,,,
14413,10/30/16 07:00:00 PM,48.762,,,,,
14414,10/30/16 07:15:00 PM,48.717,,,,,
14415,10/30/16 07:30:00 PM,48.672,,,,,
14416,10/30/16 07:45:00 PM,48.672,,,,,
14417,10/30/16 08:00:00 PM,48.717,,,,,
14418,10/30/16 08:15:00 PM,48.717,,,,,
14419,10/30/16 08:30:00 PM,48.717,,,,,
14420,10/30/16 08:45:00 PM,48.717,,,,,
14421,10/30/16 09:00:00 PM,48.717,,,,,
14422,10/30/16 09:15:00 PM,48.717,,,,,
14423,10/30/16 09:30:00 PM,48.672,,,,,
14424,10/30/16 09:45:00 PM,48.717,,,,,
14425,10/30/16 10:00:00 PM,48.717,,,,,
14426,10/30/16 10:15:00 PM,48.672,,,,,
14427,10/30/16 10:30:00 PM,48.583,,,,,
14428,10/30/16 10:45:00 PM,48.583,,,,,
14429,10/30/16 11:00:00 PM,48.583,,,,,
14430,10/30/16 11:15:00 PM,48.583,,,,,
14431,10/30/16 11:30:00 PM,48.628,,,,,
14432,10/30/16 11:45:00 PM,48.672,,,,,
14433,10/31/16 12:00:00 AM,48.672,,,,,
14434,10/31/16 12:15:00 AM,48.493,,,,,
14435,10/31/16 12:30:00 AM,48.583,,,,,
14436,10/31/16 12:45:00 AM,48.672,,,,,
14437,10/31/16 01:00:00 AM,48.672,,,,,
14438,10/31/16 01:15:00 AM,48.672,,,,,
14439,10/31/16 01:30:00 AM,48.672,,,,,
14440,10/31/16 01:45:00 AM,48.672,,,,,
14441,10/31/16 02:00:00 AM,48.717,,,,,
14442,10/31/16 02:15:00 AM,48.672,,,,,
14443,10/31/16 02:30:00 AM,48.717,,,,,
14444,10/31/16 02:45:00 AM,48.717,,,,,
14445,10/31/16 03:00:00 AM,48.672,,,,,
14446,10/31/16 03:15:00 AM,48.672,,,,,
14447,10/31/16 03:30:00 AM,48.672,,,,,
14448,10/31/16 03:45:00 AM,48.672,,,,,
14449,10/31/16 04:00:00 AM,48.583,,,,,
14450,10/31/16 04:15:00 AM,48.583,,,,,
14451,10/31/16 04:30:00 AM,48.628,,,,,
14452,10/31/16 04:45:00 AM,48.583,,,,,
14453,10/31/16 05:00:00 AM,48.583,,,,,
14454,10/31/16 05:15:00 AM,48.583,,,,,
14455,10/31/16 05:30:00 AM,48.538,,,,,
14456,10/31/16 05:45:00 AM,48.583,,,,,
14457,10/31/16 06:00:00 AM,48.583,,,,,
14458,10/31/16 06:15:00 AM,48.628,,,,,
14459,10/31/16 06:30:00 AM,48.628,,,,,
14460,10/31/16 06:45:00 AM,48.628,,,,,
14461,10/31/16 07:00:00 AM,48.493,,,,,
14462,10/31/16 07:15:00 AM,48.493,,,,,
14463,10/31/16 07:30:00 AM,48.583,,,,,
14464,10/31/16 07:45:00 AM,48.493,,,,,
14465,10/31/16 08:00:00 AM,48.493,,,,,
14466,10/31/16 08:15:00 AM,48.493,,,,,
14467,10/31/16 08:30:00 AM,48.538,,,,,
14468,10/31/16 08:45:00 AM,48.583,,,,,
14469,10/31/16 09:00:00 AM,48.583,,,,,
14470,10/31/16 09:15:00 AM,48.583,,,,,
14471,10/31/16 09:30:00 AM,48.583,,,,,
14472,10/31/16 09:45:00 AM,48.583,,,,,
14473,10/31/16 10:00:00 AM,48.583,,,,,
14474,10/31/16 10:15:00 AM,48.583,,,,,
14475,10/31/16 10:30:00 AM,48.583,,,,,
14476,10/31/16 10:45:00 AM,48.538,,,,,
14477,10/31/16 11:00:00 AM,48.405,,,,,
14478,10/31/16 11:15:00 AM,48.405,,,,,
14479,10/31/16 11:30:00 AM,48.315,,,,,
14480,10/31/16 11:45:00 AM,48.137,,,,,
14481,10/31/16 12:00:00 PM,48.272,,,,,
14482,10/31/16 12:15:00 PM,48.272,,,,,
14483,10/31/16 12:30:00 PM,48.272,,,,,
14484,10/31/16 12:45:00 PM,48.315,,,,,
14485,10/31/16 01:00:00 PM,48.094,,,,,
14486,10/31/16 01:15:00 PM,48.094,,,,,
14487,10/31/16 01:30:00 PM,48.137,,,,,
14488,10/31/16 01:45:00 PM,48.094,,,,,
14489,10/31/16 02:00:00 PM,48.137,,,,,
14490,10/31/16 02:15:00 PM,48.094,,,,,
14491,10/31/16 02:30:00 PM,48.137,,,,,
14492,10/31/16 02:45:00 PM,48.137,,,,,
14493,10/31/16 03:00:00 PM,48.137,,,,,
14494,10/31/16 03:15:00 PM,48.227,,,,,
14495,10/31/16 03:30:00 PM,48.227,,,,,
14496,10/31/16 03:45:00 PM,48.227,,,,,
14497,10/31/16 04:00:00 PM,48.227,,,,,
14498,10/31/16 04:15:00 PM,48.227,,,,,
14499,10/31/16 04:30:00 PM,48.272,,,,,
14500,10/31/16 04:45:00 PM,48.315,,,,,
14501,10/31/16 05:00:00 PM,48.315,,,,,
14502,10/31/16 05:15:00 PM,48.360,,,,,
14503,10/31/16 05:30:00 PM,48.272,,,,,
14504,10/31/16 05:45:00 PM,48.227,,,,,
14505,10/31/16 06:00:00 PM,48.272,,,,,
14506,10/31/16 06:15:00 PM,48.227,,,,,
14507,10/31/16 06:30:00 PM,48.182,,,,,
14508,10/31/16 06:45:00 PM,48.182,,,,,
14509,10/31/16 07:00:00 PM,48.272,,,,,
14510,10/31/16 07:15:00 PM,48.315,,,,,
14511,10/31/16 07:30:00 PM,48.315,,,,,
14512,10/31/16 07:45:00 PM,48.272,,,,,
14513,10/31/16 08:00:00 PM,48.272,,,,,
14514,10/31/16 08:15:00 PM,48.315,,,,,
14515,10/31/16 08:30:00 PM,48.272,,,,,
14516,10/31/16 08:45:00 PM,48.227,,,,,
14517,10/31/16 09:00:00 PM,48.227,,,,,
14518,10/31/16 09:15:00 PM,48.227,,,,,
14519,10/31/16 09:30:00 PM,48.137,,,,,
14520,10/31/16 09:45:00 PM,48.182,,,,,
14521,10/31/16 10:00:00 PM,48.227,,,,,
14522,10/31/16 10:15:00 PM,48.182,,,,,
14523,10/31/16 10:30:00 PM,48.137,,,,,
14524,10/31/16 10:45:00 PM,47.871,,,,,
14525,10/31/16 11:00:00 PM,47.871,,,,,
14526,10/31/16 11:15:00 PM,47.781,,,,,
14527,10/31/16 11:30:00 PM,47.959,,,,,
14528,10/31/16 11:45:00 PM,47.959,,,,,
14529,11/01/16 12:00:00 AM,47.914,,,,,
14530,11/01/16 12:15:00 AM,47.959,,,,,
14531,11/01/16 12:30:00 AM,48.004,,,,,
14532,11/01/16 12:45:00 AM,47.959,,,,,
14533,11/01/16 01:00:00 AM,48.049,,,,,
14534,11/01/16 01:15:00 AM,47.826,,,,,
14535,11/01/16 01:30:00 AM,47.914,,,,,
14536,11/01/16 01:45:00 AM,48.049,,,,,
14537,11/01/16 02:00:00 AM,48.004,,,,,
14538,11/01/16 02:15:00 AM,47.959,,,,,
14539,11/01/16 02:30:00 AM,47.959,,,,,
14540,11/01/16 02:45:00 AM,47.871,,,,,
14541,11/01/16 03:00:00 AM,47.826,,,,,
14542,11/01/16 03:15:00 AM,47.914,,,,,
14543,11/01/16 03:30:00 AM,47.736,,,,,
14544,11/01/16 03:45:00 AM,47.959,,,,,
14545,11/01/16 04:00:00 AM,48.004,,,,,
14546,11/01/16 04:15:00 AM,48.049,,,,,
14547,11/01/16 04:30:00 AM,48.049,,,,,
14548,11/01/16 04:45:00 AM,48.049,,,,,
14549,11/01/16 05:00:00 AM,48.049,,,,,
14550,11/01/16 05:15:00 AM,48.004,,,,,
14551,11/01/16 05:30:00 AM,48.049,,,,,
14552,11/01/16 05:45:00 AM,47.959,,,,,
14553,11/01/16 06:00:00 AM,47.826,,,,,
14554,11/01/16 06:15:00 AM,47.826,,,,,
14555,11/01/16 06:30:00 AM,47.826,,,,,
14556,11/01/16 06:45:00 AM,47.826,,,,,
14557,11/01/16 07:00:00 AM,47.959,,,,,
14558,11/01/16 07:15:00 AM,47.959,,,,,
14559,11/01/16 07:30:00 AM,47.959,,,,,
14560,11/01/16 07:45:00 AM,47.959,,,,,
14561,11/01/16 08:00:00 AM,48.004,,,,,
14562,11/01/16 08:15:00 AM,48.004,,,,,
14563,11/01/16 08:30:00 AM,48.004,,,,,
14564,11/01/16 08:45:00 AM,48.094,,,,,
14565,11/01/16 09:00:00 AM,48.137,,,,,
14566,11/01/16 09:15:00 AM,48.094,,,,,
14567,11/01/16 09:30:00 AM,48.049,,,,,
14568,11/01/16 09:45:00 AM,48.004,,,,,
14569,11/01/16 10:00:00 AM,47.959,,,,,
14570,11/01/16 10:15:00 AM,47.871,,,,,
14571,11/01/16 10:30:00 AM,47.826,,,,,
14572,11/01/16 10:45:00 AM,47.871,,,,,
14573,11/01/16 11:00:00 AM,47.914,,,,,
14574,11/01/16 11:15:00 AM,47.826,,,,,
14575,11/01/16 11:30:00 AM,47.826,,,,,
14576,11/01/16 11:45:00 AM,47.871,,,,,
14577,11/01/16 12:00:00 PM,47.871,,,,,
14578,11/01/16 12:15:00 PM,47.871,,,,,
14579,11/01/16 12:30:00 PM,47.914,,,,,
14580,11/01/16 12:45:00 PM,47.871,,,,,
14581,11/01/16 01:00:00 PM,47.826,,,,,
14582,11/01/16 01:15:00 PM,47.871,,,,,
14583,11/01/16 01:30:00 PM,47.959,,,,,
14584,11/01/16 01:45:00 PM,48.004,,,,,
14585,11/01/16 02:00:00 PM,47.959,,,,,
14586,11/01/16 02:15:00 PM,48.004,,,,,
14587,11/01/16 02:30:00 PM,47.871,,,,,
14588,11/01/16 02:45:00 PM,47.871,,,,,
14589,11/01/16 03:00:00 PM,47.244,,,,,
14590,11/01/16 03:15:00 PM,47.244,,,,,
14591,11/01/16 03:30:00 PM,47.154,,,,,
14592,11/01/16 03:45:00 PM,47.199,,,,,
14593,11/01/16 04:00:00 PM,47.422,,,,,
14594,11/01/16 04:15:00 PM,47.647,,,,,
14595,11/01/16 04:30:00 PM,47.959,,,,,
14596,11/01/16 04:45:00 PM,48.182,,,,,
14597,11/01/16 05:00:00 PM,48.227,,,,,
14598,11/01/16 05:15:00 PM,48.227,,,,,
14599,11/01/16 05:30:00 PM,48.227,,,,,
14600,11/01/16 05:45:00 PM,48.227,,,,,
14601,11/01/16 06:00:00 PM,48.182,,,,,
14602,11/01/16 06:15:00 PM,48.137,,,,,
14603,11/01/16 06:30:00 PM,48.049,,,,,
14604,11/01/16 06:45:00 PM,47.959,,,,,
14605,11/01/16 07:00:00 PM,47.959,,,,,
14606,11/01/16 07:15:00 PM,47.871,,,,,
14607,11/01/16 07:30:00 PM,47.826,,,,,
14608,11/01/16 07:45:00 PM,48.049,,,,,
14609,11/01/16 08:00:00 PM,48.049,,,,,
14610,11/01/16 08:15:00 PM,48.049,,,,,
14611,11/01/16 08:30:00 PM,47.959,,,,,
14612,11/01/16 08:45:00 PM,47.959,,,,,
14613,11/01/16 09:00:00 PM,47.871,,,,,
14614,11/01/16 09:15:00 PM,47.914,,,,,
14615,11/01/16 09:30:00 PM,47.736,,,,,
14616,11/01/16 09:45:00 PM,47.871,,,,,
14617,11/01/16 10:00:00 PM,47.959,,,,,
14618,11/01/16 10:15:00 PM,48.094,,,,,
14619,11/01/16 10:30:00 PM,48.137,,,,,
14620,11/01/16 10:45:00 PM,48.004,,,,,
14621,11/01/16 11:00:00 PM,47.512,,,,,
14622,11/01/16 11:15:00 PM,47.647,,,,,
14623,11/01/16 11:30:00 PM,47.781,,,,,
14624,11/01/16 11:45:00 PM,47.871,,,,,
14625,11/02/16 12:00:00 AM,47.871,,,,,
14626,11/02/16 12:15:00 AM,47.781,,,,,
14627,11/02/16 12:30:00 AM,47.781,,,,,
14628,11/02/16 12:45:00 AM,47.691,,,,,
14629,11/02/16 01:00:00 AM,47.826,,,,,
14630,11/02/16 01:15:00 AM,47.826,,,,,
14631,11/02/16 01:30:00 AM,47.871,,,,,
14632,11/02/16 01:45:00 AM,47.826,,,,,
14633,11/02/16 02:00:00 AM,47.871,,,,,
14634,11/02/16 02:15:00 AM,47.871,,,,,
14635,11/02/16 02:30:00 AM,47.781,,,,,
14636,11/02/16 02:45:00 AM,47.826,,,,,
14637,11/02/16 03:00:00 AM,47.871,,,,,
14638,11/02/16 03:15:00 AM,47.826,,,,,
14639,11/02/16 03:30:00 AM,48.004,,,,,
14640,11/02/16 03:45:00 AM,48.049,,,,,
14641,11/02/16 04:00:00 AM,48.137,,,,,
14642,11/02/16 04:15:00 AM,48.137,,,,,
14643,11/02/16 04:30:00 AM,48.137,,,,,
14644,11/02/16 04:45:00 AM,48.137,,,,,
14645,11/02/16 05:00:00 AM,48.094,,,,,
14646,11/02/16 05:15:00 AM,48.049,,,,,
14647,11/02/16 05:30:00 AM,47.959,,,,,
14648,11/02/16 05:45:00 AM,47.826,,,,,
14649,11/02/16 06:00:00 AM,47.871,,,,,
14650,11/02/16 06:15:00 AM,47.914,,,,,
14651,11/02/16 06:30:00 AM,47.826,,,,,
14652,11/02/16 06:45:00 AM,47.781,,,,,
14653,11/02/16 07:00:00 AM,47.781,,,,,
14654,11/02/16 07:15:00 AM,47.914,,,,,
14655,11/02/16 07:30:00 AM,47.914,,,,,
14656,11/02/16 07:45:00 AM,47.914,,,,,
14657,11/02/16 08:00:00 AM,47.871,,,,,
14658,11/02/16 08:15:00 AM,47.914,,,,,
14659,11/02/16 08:30:00 AM,47.871,,,,,
14660,11/02/16 08:45:00 AM,47.871,,,,,
14661,11/02/16 09:00:00 AM,48.004,,,,,
14662,11/02/16 09:15:00 AM,48.049,,,,,
14663,11/02/16 09:30:00 AM,48.049,,,,,
14664,11/02/16 09:45:00 AM,48.049,,,,,
14665,11/02/16 10:00:00 AM,47.871,,,,,
14666,11/02/16 10:15:00 AM,47.914,,,,,
14667,11/02/16 10:30:00 AM,47.914,,,,,
14668,11/02/16 10:45:00 AM,47.959,,,,,
14669,11/02/16 11:00:00 AM,47.871,,,,,
14670,11/02/16 11:15:00 AM,47.959,,,,,
14671,11/02/16 11:30:00 AM,47.871,,,,,
14672,11/02/16 11:45:00 AM,47.781,,,,,
14673,11/02/16 12:00:00 PM,47.647,,,,,
14674,11/02/16 12:15:00 PM,47.602,,,,,
14675,11/02/16 12:30:00 PM,47.602,,,,,
14676,11/02/16 12:45:00 PM,47.377,,,,,
14677,11/02/16 01:00:00 PM,47.557,,,,,
14678,11/02/16 01:15:00 PM,47.691,,,,,
14679,11/02/16 01:30:00 PM,47.871,,,,,
14680,11/02/16 01:45:00 PM,47.871,,,,,
14681,11/02/16 02:00:00 PM,47.781,,,,,
14682,11/02/16 02:15:00 PM,47.781,,,,,
14683,11/02/16 02:30:00 PM,47.691,,,,,
14684,11/02/16 02:45:00 PM,47.647,,,,,
14685,11/02/16 03:00:00 PM,47.602,,,,,
14686,11/02/16 03:15:00 PM,47.602,,,,,
14687,11/02/16 03:30:00 PM,47.647,,,,,
14688,11/02/16 03:45:00 PM,47.736,,,,,
14689,11/02/16 04:00:00 PM,47.871,,,,,
14690,11/02/16 04:15:00 PM,47.959,,,,,
14691,11/02/16 04:30:00 PM,48.004,,,,,
14692,11/02/16 04:45:00 PM,48.004,,,,,
14693,11/02/16 05:00:00 PM,48.004,,,,,
14694,11/02/16 05:15:00 PM,48.049,,,,,
14695,11/02/16 05:30:00 PM,48.049,,,,,
14696,11/02/16 05:45:00 PM,48.004,,,,,
14697,11/02/16 06:00:00 PM,48.049,,,,,
14698,11/02/16 06:15:00 PM,47.914,,,,,
14699,11/02/16 06:30:00 PM,47.959,,,,,
14700,11/02/16 06:45:00 PM,47.871,,,,,
14701,11/02/16 07:00:00 PM,47.871,,,,,
14702,11/02/16 07:15:00 PM,47.781,,,,,
14703,11/02/16 07:30:00 PM,47.691,,,,,
14704,11/02/16 07:45:00 PM,47.602,,,,,
14705,11/02/16 08:00:00 PM,47.512,,,,,
14706,11/02/16 08:15:00 PM,47.736,,,,,
14707,11/02/16 08:30:00 PM,47.781,,,,,
14708,11/02/16 08:45:00 PM,47.781,,,,,
14709,11/02/16 09:00:00 PM,47.826,,,,,
14710,11/02/16 09:15:00 PM,47.691,,,,,
14711,11/02/16 09:30:00 PM,47.781,,,,,
14712,11/02/16 09:45:00 PM,47.781,,,,,
14713,11/02/16 10:00:00 PM,47.647,,,,,
14714,11/02/16 10:15:00 PM,47.781,,,,,
14715,11/02/16 10:30:00 PM,47.781,,,,,
14716,11/02/16 10:45:00 PM,47.871,,,,,
14717,11/02/16 11:00:00 PM,47.914,,,,,
14718,11/02/16 11:15:00 PM,47.959,,,,,
14719,11/02/16 11:30:00 PM,47.959,,,,,
14720,11/02/16 11:45:00 PM,47.959,,,,,
14721,11/03/16 12:00:00 AM,47.871,,,,,
14722,11/03/16 12:15:00 AM,47.691,,,,,
14723,11/03/16 12:30:00 AM,47.602,,,,,
14724,11/03/16 12:45:00 AM,47.602,,,,,
14725,11/03/16 01:00:00 AM,47.647,,,,,
14726,11/03/16 01:15:00 AM,47.691,,,,,
14727,11/03/16 01:30:00 AM,47.781,,,,,
14728,11/03/16 01:45:00 AM,47.871,,,,,
14729,11/03/16 02:00:00 AM,47.871,,,,,
14730,11/03/16 02:15:00 AM,47.871,,,,,
14731,11/03/16 02:30:00 AM,47.871,,,,,
14732,11/03/16 02:45:00 AM,47.914,,,,,
14733,11/03/16 03:00:00 AM,47.871,,,,,
14734,11/03/16 03:15:00 AM,47.781,,,,,
14735,11/03/16 03:30:00 AM,47.781,,,,,
14736,11/03/16 03:45:00 AM,47.826,,,,,
14737,11/03/16 04:00:00 AM,47.691,,,,,
14738,11/03/16 04:15:00 AM,47.826,,,,,
14739,11/03/16 04:30:00 AM,47.914,,,,,
14740,11/03/16 04:45:00 AM,47.781,,,,,
14741,11/03/16 05:00:00 AM,47.781,,,,,
14742,11/03/16 05:15:00 AM,47.557,,,,,
14743,11/03/16 05:30:00 AM,47.377,,,,,
14744,11/03/16 05:45:00 AM,47.334,,,,,
14745,11/03/16 06:00:00 AM,47.422,,,,,
14746,11/03/16 06:15:00 AM,47.019,,,,,
14747,11/03/16 06:30:00 AM,46.841,,,,,
14748,11/03/16 06:45:00 AM,46.796,,,,,
14749,11/03/16 07:00:00 AM,46.706,,,,,
14750,11/03/16 07:15:00 AM,46.616,,,,,
14751,11/03/16 07:30:00 AM,46.796,,,,,
14752,11/03/16 07:45:00 AM,46.931,,,,,
14753,11/03/16 08:00:00 AM,47.377,,,,,
14754,11/03/16 08:15:00 AM,47.512,,,,,
14755,11/03/16 08:30:00 AM,47.422,,,,,
14756,11/03/16 08:45:00 AM,47.334,,,,,
14757,11/03/16 09:00:00 AM,47.422,,,,,
14758,11/03/16 09:15:00 AM,47.467,,,,,
14759,11/03/16 09:30:00 AM,47.512,,,,,
14760,11/03/16 09:45:00 AM,47.377,,,,,
14761,11/03/16 10:00:00 AM,47.377,,,,,
14762,11/03/16 10:15:00 AM,47.377,,,,,
14763,11/03/16 10:30:00 AM,47.512,,,,,
14764,11/03/16 10:45:00 AM,47.512,,,,,
14765,11/03/16 11:00:00 AM,47.334,,,,,
14766,11/03/16 11:15:00 AM,47.334,,,,,
14767,11/03/16 11:30:00 AM,47.512,,,,,
14768,11/03/16 11:45:00 AM,47.602,,,,,
14769,11/03/16 12:00:00 PM,47.647,,,,,
14770,11/03/16 12:15:00 PM,47.691,,,,,
14771,11/03/16 12:30:00 PM,47.781,,,,,
14772,11/03/16 12:45:00 PM,47.691,,,,,
14773,11/03/16 01:00:00 PM,47.602,,,,,
14774,11/03/16 01:15:00 PM,47.647,,,,,
14775,11/03/16 01:30:00 PM,47.512,,,,,
14776,11/03/16 01:45:00 PM,47.647,,,,,
14777,11/03/16 02:00:00 PM,47.602,,,,,
14778,11/03/16 02:15:00 PM,47.512,,,,,
14779,11/03/16 02:30:00 PM,47.602,,,,,
14780,11/03/16 02:45:00 PM,47.422,,,,,
14781,11/03/16 03:00:00 PM,47.467,,,,,
14782,11/03/16 03:15:00 PM,47.602,,,,,
14783,11/03/16 03:30:00 PM,47.647,,,,,
14784,11/03/16 03:45:00 PM,47.602,,,,,
14785,11/03/16 04:00:00 PM,47.602,,,,,
14786,11/03/16 04:15:00 PM,47.557,,,,,
14787,11/03/16 04:30:00 PM,47.691,,,,,
14788,11/03/16 04:45:00 PM,47.602,,,,,
14789,11/03/16 05:00:00 PM,47.602,,,,,
14790,11/03/16 05:15:00 PM,47.871,,,,,
14791,11/03/16 05:30:00 PM,47.871,,,,,
14792,11/03/16 05:45:00 PM,47.647,,,,,
14793,11/03/16 06:00:00 PM,47.736,,,,,
14794,11/03/16 06:15:00 PM,47.691,,,,,
14795,11/03/16 06:30:00 PM,47.647,,,,,
14796,11/03/16 06:45:00 PM,47.377,,,,,
14797,11/03/16 07:00:00 PM,47.647,,,,,
14798,11/03/16 07:15:00 PM,47.691,,,,,
14799,11/03/16 07:30:00 PM,47.199,,,,,
14800,11/03/16 07:45:00 PM,47.512,,,,,
14801,11/03/16 08:00:00 PM,47.512,,,,,
14802,11/03/16 08:15:00 PM,47.334,,,,,
14803,11/03/16 08:30:00 PM,47.467,,,,,
14804,11/03/16 08:45:00 PM,47.467,,,,,
14805,11/03/16 09:00:00 PM,47.334,,,,,
14806,11/03/16 09:15:00 PM,47.422,,,,,
14807,11/03/16 09:30:00 PM,47.422,,,,,
14808,11/03/16 09:45:00 PM,47.289,,,,,
14809,11/03/16 10:00:00 PM,47.334,,,,,
14810,11/03/16 10:15:00 PM,47.422,,,,,
14811,11/03/16 10:30:00 PM,47.377,,,,,
14812,11/03/16 10:45:00 PM,47.602,,,,,
14813,11/03/16 11:00:00 PM,47.557,,,,,
14814,11/03/16 11:15:00 PM,47.422,,,,,
14815,11/03/16 11:30:00 PM,47.512,,,,,
14816,11/03/16 11:45:00 PM,47.647,,,,,
14817,11/04/16 12:00:00 AM,47.647,,,,,
14818,11/04/16 12:15:00 AM,47.557,,,,,
14819,11/04/16 12:30:00 AM,47.602,,,,,
14820,11/04/16 12:45:00 AM,47.647,,,,,
14821,11/04/16 01:00:00 AM,47.691,,,,,
14822,11/04/16 01:15:00 AM,47.602,,,,,
14823,11/04/16 01:30:00 AM,47.334,,,,,
14824,11/04/16 01:45:00 AM,47.377,,,,,
14825,11/04/16 02:00:00 AM,47.334,,,,,
14826,11/04/16 02:15:00 AM,47.334,,,,,
14827,11/04/16 02:30:00 AM,47.289,,,,,
14828,11/04/16 02:45:00 AM,47.244,,,,,
14829,11/04/16 03:00:00 AM,47.377,,,,,
14830,11/04/16 03:15:00 AM,47.334,,,,,
14831,11/04/16 03:30:00 AM,47.244,,,,,
14832,11/04/16 03:45:00 AM,47.244,,,,,
14833,11/04/16 04:00:00 AM,47.064,,,,,
14834,11/04/16 04:15:00 AM,47.064,,,,,
14835,11/04/16 04:30:00 AM,47.064,,,,,
14836,11/04/16 04:45:00 AM,47.019,,,,,
14837,11/04/16 05:00:00 AM,46.886,,,,,
14838,11/04/16 05:15:00 AM,46.974,,,,,
14839,11/04/16 05:30:00 AM,46.931,,,,,
14840,11/04/16 05:45:00 AM,46.931,,,,,
14841,11/04/16 06:00:00 AM,47.064,,,,,
14842,11/04/16 06:15:00 AM,46.886,,,,,
14843,11/04/16 06:30:00 AM,46.841,,,,,
14844,11/04/16 06:45:00 AM,47.154,,,,,
14845,11/04/16 07:00:00 AM,47.377,,,,,
14846,11/04/16 07:15:00 AM,47.467,,,,,
14847,11/04/16 07:30:00 AM,47.289,,,,,
14848,11/04/16 07:45:00 AM,47.334,,,,,
14849,11/04/16 08:00:00 AM,47.334,,,,,
14850,11/04/16 08:15:00 AM,47.377,,,,,
14851,11/04/16 08:30:00 AM,47.377,,,,,
14852,11/04/16 08:45:00 AM,47.289,,,,,
14853,11/04/16 09:00:00 AM,47.244,,,,,
14854,11/04/16 09:15:00 AM,47.019,,,,,
14855,11/04/16 09:30:00 AM,46.796,,,,,
14856,11/04/16 09:45:00 AM,46.886,,,,,
14857,11/04/16 10:00:00 AM,47.064,,,,,
14858,11/04/16 10:15:00 AM,47.064,,,,,
14859,11/04/16 10:30:00 AM,47.154,,,,,
14860,11/04/16 10:45:00 AM,47.154,,,,,
14861,11/04/16 11:00:00 AM,47.289,,,,,
14862,11/04/16 11:15:00 AM,47.154,,,,,
14863,11/04/16 11:30:00 AM,47.064,,,,,
14864,11/04/16 11:45:00 AM,46.931,,,,,
14865,11/04/16 12:00:00 PM,43.624,,,,,
14866,11/04/16 12:15:00 PM,42.017,,,,,
14867,11/04/16 12:30:00 PM,41.787,,,,,
14868,11/04/16 12:45:00 PM,40.811,,,,,
14869,11/04/16 01:00:00 PM,40.438,,,,,
14870,11/04/16 01:15:00 PM,40.392,,,,,
14871,11/04/16 01:30:00 PM,40.858,,,,,
14872,11/04/16 01:45:00 PM,41.137,,,,,
14873,11/04/16 02:00:00 PM,41.090,,,,,
14874,11/04/16 02:15:00 PM,40.951,,,,,
14875,11/04/16 02:30:00 PM,40.672,,,,,
14876,11/04/16 02:45:00 PM,40.719,,,,,
14877,11/04/16 03:00:00 PM,41.277,,,,,
14878,11/04/16 03:15:00 PM,42.525,,,,,
14879,11/04/16 03:30:00 PM,43.990,,,,,
14880,11/04/16 03:45:00 PM,46.391,,,,,
14881,11/04/16 04:00:00 PM,50.223,,,,,
14882,11/04/16 04:15:00 PM,57.850,,,,,
14883,11/04/16 04:30:00 PM,60.604,,,,,
14884,11/04/16 04:45:00 PM,61.376,,,,,
14885,11/04/16 05:00:00 PM,61.761,,,,,
14886,11/04/16 05:15:00 PM,62.019,,,,,
14887,11/04/16 05:30:00 PM,62.233,,,,,
14888,11/04/16 05:45:00 PM,62.447,,,,,
14889,11/04/16 06:00:00 PM,62.620,,,,,
14890,11/04/16 06:15:00 PM,62.748,,,,,
14891,11/04/16 06:30:00 PM,62.919,,,,,
14892,11/04/16 06:45:00 PM,63.005,,,,,
14893,11/04/16 07:00:00 PM,63.090,,,,,
14894,11/04/16 07:15:00 PM,63.133,,,,,
14895,11/04/16 07:30:00 PM,63.219,,,,,
14896,11/04/16 07:45:00 PM,63.304,,,,,
14897,11/04/16 08:00:00 PM,63.433,,,,,
14898,11/04/16 08:15:00 PM,63.518,,,,,
14899,11/04/16 08:30:00 PM,63.648,,,,,
14900,11/04/16 08:45:00 PM,63.775,,,,,
14901,11/04/16 09:00:00 PM,63.862,,,,,
14902,11/04/16 09:15:00 PM,63.903,,,,,
14903,11/04/16 09:30:00 PM,63.946,,,,,
14904,11/04/16 09:45:00 PM,63.990,,,,,
14905,11/04/16 10:00:00 PM,63.990,,,,,
14906,11/04/16 10:15:00 PM,64.033,,,,,
14907,11/04/16 10:30:00 PM,64.033,,,,,
14908,11/04/16 10:45:00 PM,64.033,,,,,
14909,11/04/16 11:00:00 PM,63.990,,,,,
14910,11/04/16 11:15:00 PM,63.990,,,,,
14911,11/04/16 11:30:00 PM,63.990,,,,,
14912,11/04/16 11:45:00 PM,63.946,,,,,
14913,11/05/16 12:00:00 AM,63.946,,,,,
14914,11/05/16 12:15:00 AM,63.903,,,,,
14915,11/05/16 12:30:00 AM,63.903,,,,,
14916,11/05/16 12:45:00 AM,63.946,,,,,
14917,11/05/16 01:00:00 AM,63.946,,,,,
14918,11/05/16 01:15:00 AM,64.033,,,,,
14919,11/05/16 01:30:00 AM,64.074,,,,,
14920,11/05/16 01:45:00 AM,64.117,,,,,
