"Plot Title: Halibut Cove 4_24_2017"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10644099, SEN S/N: 10644099)","Coupler Detached (LGR S/N: 10644099)","Coupler Attached (LGR S/N: 10644099)","Host Connected (LGR S/N: 10644099)","Stopped (LGR S/N: 10644099)","End Of File (LGR S/N: 10644099)"
532,04/30/17 04:45:00 AM,66.900,,,,,
533,04/30/17 05:00:00 AM,66.943,,,,,
534,04/30/17 05:15:00 AM,67.028,,,,,
535,04/30/17 05:30:00 AM,67.028,,,,,
536,04/30/17 05:45:00 AM,67.071,,,,,
537,04/30/17 06:00:00 AM,67.071,,,,,
538,04/30/17 06:15:00 AM,67.071,,,,,
539,04/30/17 06:30:00 AM,67.028,,,,,
540,04/30/17 06:45:00 AM,67.028,,,,,
541,04/30/17 07:00:00 AM,66.985,,,,,
542,04/30/17 07:15:00 AM,67.028,,,,,
543,04/30/17 07:30:00 AM,66.985,,,,,
544,04/30/17 07:45:00 AM,66.985,,,,,
545,04/30/17 08:00:00 AM,66.943,,,,,
546,04/30/17 08:15:00 AM,66.900,,,,,
547,04/30/17 08:30:00 AM,66.900,,,,,
548,04/30/17 08:45:00 AM,66.857,,,,,
549,04/30/17 09:00:00 AM,66.814,,,,,
550,04/30/17 09:15:00 AM,66.814,,,,,
551,04/30/17 09:30:00 AM,66.900,,,,,
552,04/30/17 09:45:00 AM,66.943,,,,,
553,04/30/17 10:00:00 AM,66.943,,,,,
554,04/30/17 10:15:00 AM,66.943,,,,,
555,04/30/17 10:30:00 AM,66.985,,,,,
556,04/30/17 10:45:00 AM,66.985,,,,,
557,04/30/17 11:00:00 AM,67.071,,,,,
558,04/30/17 11:15:00 AM,67.071,,,,,
559,04/30/17 11:30:00 AM,67.114,,,,,
560,04/30/17 11:45:00 AM,67.114,,,,,
561,04/30/17 12:00:00 PM,67.158,,,,,
562,04/30/17 12:15:00 PM,67.114,,,,,
563,04/30/17 12:30:00 PM,67.158,,,,,
564,04/30/17 12:45:00 PM,67.114,,,,,
565,04/30/17 01:00:00 PM,67.114,,,,,
566,04/30/17 01:15:00 PM,67.114,,,,,
567,04/30/17 01:30:00 PM,67.114,,,,,
568,04/30/17 01:45:00 PM,67.114,,,,,
569,04/30/17 02:00:00 PM,67.114,,,,,
570,04/30/17 02:15:00 PM,67.071,,,,,
571,04/30/17 02:30:00 PM,67.071,,,,,
572,04/30/17 02:45:00 PM,67.071,,,,,
573,04/30/17 03:00:00 PM,67.028,,,,,
574,04/30/17 03:15:00 PM,67.028,,,,,
575,04/30/17 03:30:00 PM,67.028,,,,,
576,04/30/17 03:45:00 PM,67.028,,,,,
577,04/30/17 04:00:00 PM,66.985,,,,,
578,04/30/17 04:15:00 PM,66.943,,,,,
579,04/30/17 04:30:00 PM,66.943,,,,,
580,04/30/17 04:45:00 PM,66.900,,,,,
581,04/30/17 05:00:00 PM,66.857,,,,,
582,04/30/17 05:15:00 PM,66.814,,,,,
583,04/30/17 05:30:00 PM,66.772,,,,,
584,04/30/17 05:45:00 PM,66.686,,,,,
585,04/30/17 06:00:00 PM,66.686,,,,,
586,04/30/17 06:15:00 PM,66.686,,,,,
587,04/30/17 06:30:00 PM,66.686,,,,,
588,04/30/17 06:45:00 PM,66.643,,,,,
589,04/30/17 07:00:00 PM,66.729,,,,,
590,04/30/17 07:15:00 PM,66.729,,,,,
591,04/30/17 07:30:00 PM,66.729,,,,,
592,04/30/17 07:45:00 PM,66.729,,,,,
593,04/30/17 08:00:00 PM,66.686,,,,,
594,04/30/17 08:15:00 PM,66.686,,,,,
595,04/30/17 08:30:00 PM,66.643,,,,,
596,04/30/17 08:45:00 PM,66.600,,,,,
597,04/30/17 09:00:00 PM,66.558,,,,,
598,04/30/17 09:15:00 PM,66.558,,,,,
599,04/30/17 09:30:00 PM,66.515,,,,,
600,04/30/17 09:45:00 PM,66.515,,,,,
601,04/30/17 10:00:00 PM,66.558,,,,,
602,04/30/17 10:15:00 PM,66.558,,,,,
603,04/30/17 10:30:00 PM,66.600,,,,,
604,04/30/17 10:45:00 PM,66.558,,,,,
605,04/30/17 11:00:00 PM,66.515,,,,,
606,04/30/17 11:15:00 PM,66.472,,,,,
607,04/30/17 11:30:00 PM,66.558,,,,,
608,04/30/17 11:45:00 PM,66.558,,,,,
609,05/01/17 12:00:00 AM,66.515,,,,,
610,05/01/17 12:15:00 AM,66.515,,,,,
611,05/01/17 12:30:00 AM,66.429,,,,,
612,05/01/17 12:45:00 AM,66.515,,,,,
613,05/01/17 01:00:00 AM,66.515,,,,,
614,05/01/17 01:15:00 AM,66.472,,,,,
615,05/01/17 01:30:00 AM,66.429,,,,,
616,05/01/17 01:45:00 AM,66.429,,,,,
617,05/01/17 02:00:00 AM,66.472,,,,,
618,05/01/17 02:15:00 AM,66.472,,,,,
619,05/01/17 02:30:00 AM,66.472,,,,,
620,05/01/17 02:45:00 AM,66.472,,,,,
621,05/01/17 03:00:00 AM,66.429,,,,,
622,05/01/17 03:15:00 AM,66.429,,,,,
623,05/01/17 03:30:00 AM,66.472,,,,,
624,05/01/17 03:45:00 AM,66.515,,,,,
625,05/01/17 04:00:00 AM,66.472,,,,,
626,05/01/17 04:15:00 AM,66.472,,,,,
627,05/01/17 04:30:00 AM,66.558,,,,,
628,05/01/17 04:45:00 AM,66.558,,,,,
629,05/01/17 05:00:00 AM,66.558,,,,,
630,05/01/17 05:15:00 AM,66.558,,,,,
631,05/01/17 05:30:00 AM,66.515,,,,,
632,05/01/17 05:45:00 AM,66.472,,,,,
633,05/01/17 06:00:00 AM,66.515,,,,,
634,05/01/17 06:15:00 AM,66.558,,,,,
635,05/01/17 06:30:00 AM,66.558,,,,,
636,05/01/17 06:45:00 AM,66.558,,,,,
637,05/01/17 07:00:00 AM,66.600,,,,,
638,05/01/17 07:15:00 AM,66.643,,,,,
639,05/01/17 07:30:00 AM,66.643,,,,,
640,05/01/17 07:45:00 AM,66.600,,,,,
641,05/01/17 08:00:00 AM,66.600,,,,,
642,05/01/17 08:15:00 AM,66.600,,,,,
643,05/01/17 08:30:00 AM,66.814,,,,,
644,05/01/17 08:45:00 AM,67.158,,,,,
645,05/01/17 09:00:00 AM,67.413,,,,,
646,05/01/17 09:15:00 AM,67.714,,,,,
647,05/01/17 09:30:00 AM,68.013,,,,,
648,05/01/17 09:45:00 AM,68.227,,,,,
649,05/01/17 10:00:00 AM,68.443,,,,,
650,05/01/17 10:15:00 AM,68.614,,,,,
651,05/01/17 10:30:00 AM,68.742,,,,,
652,05/01/17 10:45:00 AM,68.871,,,,,
653,05/01/17 11:00:00 AM,68.956,,,,,
654,05/01/17 11:15:00 AM,69.170,,,,,
655,05/01/17 11:30:00 AM,69.471,,,,,
656,05/01/17 11:45:00 AM,69.728,,,,,
657,05/01/17 12:00:00 PM,69.985,,,,,
658,05/01/17 12:15:00 PM,70.072,,,,,
659,05/01/17 12:30:00 PM,70.029,,,,,
660,05/01/17 12:45:00 PM,69.901,,,,,
661,05/01/17 01:00:00 PM,69.858,,,,,
662,05/01/17 01:15:00 PM,69.901,,,,,
663,05/01/17 01:30:00 PM,69.985,,,,,
664,05/01/17 01:45:00 PM,70.115,,,,,
665,05/01/17 02:00:00 PM,70.201,,,,,
666,05/01/17 02:15:00 PM,70.329,,,,,
667,05/01/17 02:30:00 PM,70.502,,,,,
668,05/01/17 02:45:00 PM,70.673,,,,,
669,05/01/17 03:00:00 PM,70.803,,,,,
670,05/01/17 03:15:00 PM,70.974,,,,,
671,05/01/17 03:30:00 PM,71.103,,,,,
672,05/01/17 03:45:00 PM,71.274,,,,,
673,05/01/17 04:00:00 PM,71.404,,,,,
674,05/01/17 04:15:00 PM,71.533,,,,,
675,05/01/17 04:30:00 PM,71.577,,,,,
676,05/01/17 04:45:00 PM,71.577,,,,,
677,05/01/17 05:00:00 PM,71.533,,,,,
678,05/01/17 05:15:00 PM,71.490,,,,,
679,05/01/17 05:30:00 PM,71.447,,,,,
680,05/01/17 05:45:00 PM,71.404,,,,,
681,05/01/17 06:00:00 PM,71.317,,,,,
682,05/01/17 06:15:00 PM,71.231,,,,,
683,05/01/17 06:30:00 PM,71.146,,,,,
684,05/01/17 06:45:00 PM,71.103,,,,,
685,05/01/17 07:00:00 PM,71.017,,,,,
686,05/01/17 07:15:00 PM,70.930,,,,,
687,05/01/17 07:30:00 PM,70.846,,,,,
688,05/01/17 07:45:00 PM,70.716,,,,,
689,05/01/17 08:00:00 PM,70.630,,,,,
690,05/01/17 08:15:00 PM,70.543,,,,,
691,05/01/17 08:30:00 PM,70.416,,,,,
692,05/01/17 08:45:00 PM,70.329,,,,,
693,05/01/17 09:00:00 PM,70.243,,,,,
694,05/01/17 09:15:00 PM,70.115,,,,,
695,05/01/17 09:30:00 PM,70.029,,,,,
696,05/01/17 09:45:00 PM,69.901,,,,,
697,05/01/17 10:00:00 PM,69.814,,,,,
698,05/01/17 10:15:00 PM,69.685,,,,,
699,05/01/17 10:30:00 PM,69.557,,,,,
700,05/01/17 10:45:00 PM,69.471,,,,,
701,05/01/17 11:00:00 PM,69.343,,,,,
702,05/01/17 11:15:00 PM,69.213,,,,,
703,05/01/17 11:30:00 PM,69.129,,,,,
704,05/01/17 11:45:00 PM,68.999,,,,,
705,05/02/17 12:00:00 AM,68.871,,,,,
706,05/02/17 12:15:00 AM,68.742,,,,,
707,05/02/17 12:30:00 AM,68.657,,,,,
708,05/02/17 12:45:00 AM,68.527,,,,,
709,05/02/17 01:00:00 AM,68.400,,,,,
710,05/02/17 01:15:00 AM,68.270,,,,,
711,05/02/17 01:30:00 AM,68.185,,,,,
712,05/02/17 01:45:00 AM,68.013,,,,,
713,05/02/17 02:00:00 AM,67.885,,,,,
714,05/02/17 02:15:00 AM,67.714,,,,,
715,05/02/17 02:30:00 AM,67.586,,,,,
716,05/02/17 02:45:00 AM,67.456,,,,,
717,05/02/17 03:00:00 AM,67.285,,,,,
718,05/02/17 03:15:00 AM,67.158,,,,,
719,05/02/17 03:30:00 AM,67.028,,,,,
720,05/02/17 03:45:00 AM,66.943,,,,,
721,05/02/17 04:00:00 AM,66.985,,,,,
722,05/02/17 04:15:00 AM,67.028,,,,,
723,05/02/17 04:30:00 AM,67.071,,,,,
724,05/02/17 04:45:00 AM,67.071,,,,,
725,05/02/17 05:00:00 AM,67.114,,,,,
726,05/02/17 05:15:00 AM,67.114,,,,,
727,05/02/17 05:30:00 AM,67.114,,,,,
728,05/02/17 05:45:00 AM,67.158,,,,,
729,05/02/17 06:00:00 AM,67.158,,,,,
730,05/02/17 06:15:00 AM,67.158,,,,,
731,05/02/17 06:30:00 AM,67.158,,,,,
732,05/02/17 06:45:00 AM,67.158,,,,,
733,05/02/17 07:00:00 AM,67.242,,,,,
734,05/02/17 07:15:00 AM,67.285,,,,,
735,05/02/17 07:30:00 AM,67.285,,,,,
736,05/02/17 07:45:00 AM,67.285,,,,,
737,05/02/17 08:00:00 AM,67.285,,,,,
738,05/02/17 08:15:00 AM,67.285,,,,,
739,05/02/17 08:30:00 AM,67.372,,,,,
740,05/02/17 08:45:00 AM,67.714,,,,,
741,05/02/17 09:00:00 AM,68.056,,,,,
742,05/02/17 09:15:00 AM,68.356,,,,,
743,05/02/17 09:30:00 AM,68.657,,,,,
744,05/02/17 09:45:00 AM,68.871,,,,,
745,05/02/17 10:00:00 AM,69.085,,,,,
746,05/02/17 10:15:00 AM,69.256,,,,,
747,05/02/17 10:30:00 AM,69.386,,,,,
748,05/02/17 10:45:00 AM,69.557,,,,,
749,05/02/17 11:00:00 AM,69.685,,,,,
750,05/02/17 11:15:00 AM,69.858,,,,,
751,05/02/17 11:30:00 AM,69.985,,,,,
752,05/02/17 11:45:00 AM,70.115,,,,,
753,05/02/17 12:00:00 PM,70.243,,,,,
754,05/02/17 12:15:00 PM,70.416,,,,,
755,05/02/17 12:30:00 PM,70.416,,,,,
756,05/02/17 12:45:00 PM,70.416,,,,,
757,05/02/17 01:00:00 PM,70.372,,,,,
758,05/02/17 01:15:00 PM,70.286,,,,,
759,05/02/17 01:30:00 PM,70.243,,,,,
760,05/02/17 01:45:00 PM,70.372,,,,,
761,05/02/17 02:00:00 PM,70.543,,,,,
762,05/02/17 02:15:00 PM,70.716,,,,,
763,05/02/17 02:30:00 PM,70.930,,,,,
764,05/02/17 02:45:00 PM,71.103,,,,,
765,05/02/17 03:00:00 PM,71.231,,,,,
766,05/02/17 03:15:00 PM,71.404,,,,,
767,05/02/17 03:30:00 PM,71.533,,,,,
768,05/02/17 03:45:00 PM,71.704,,,,,
769,05/02/17 04:00:00 PM,71.834,,,,,
770,05/02/17 04:15:00 PM,71.834,,,,,
771,05/02/17 04:30:00 PM,71.704,,,,,
772,05/02/17 04:45:00 PM,71.577,,,,,
773,05/02/17 05:00:00 PM,71.447,,,,,
774,05/02/17 05:15:00 PM,71.317,,,,,
775,05/02/17 05:30:00 PM,71.190,,,,,
776,05/02/17 05:45:00 PM,71.060,,,,,
777,05/02/17 06:00:00 PM,70.930,,,,,
778,05/02/17 06:15:00 PM,70.803,,,,,
779,05/02/17 06:30:00 PM,70.716,,,,,
780,05/02/17 06:45:00 PM,70.587,,,,,
781,05/02/17 07:00:00 PM,70.459,,,,,
782,05/02/17 07:15:00 PM,70.329,,,,,
783,05/02/17 07:30:00 PM,70.115,,,,,
784,05/02/17 07:45:00 PM,69.985,,,,,
785,05/02/17 08:00:00 PM,69.814,,,,,
786,05/02/17 08:15:00 PM,69.685,,,,,
787,05/02/17 08:30:00 PM,69.600,,,,,
788,05/02/17 08:45:00 PM,69.471,,,,,
789,05/02/17 09:00:00 PM,69.386,,,,,
790,05/02/17 09:15:00 PM,69.256,,,,,
791,05/02/17 09:30:00 PM,69.129,,,,,
792,05/02/17 09:45:00 PM,68.999,,,,,
793,05/02/17 10:00:00 PM,68.956,,,,,
794,05/02/17 10:15:00 PM,68.828,,,,,
795,05/02/17 10:30:00 PM,68.698,,,,,
796,05/02/17 10:45:00 PM,68.571,,,,,
797,05/02/17 11:00:00 PM,68.484,,,,,
798,05/02/17 11:15:00 PM,68.356,,,,,
799,05/02/17 11:30:00 PM,68.270,,,,,
800,05/02/17 11:45:00 PM,68.142,,,,,
801,05/03/17 12:00:00 AM,68.056,,,,,
802,05/03/17 12:15:00 AM,67.928,,,,,
803,05/03/17 12:30:00 AM,67.842,,,,,
804,05/03/17 12:45:00 AM,67.714,,,,,
805,05/03/17 01:00:00 AM,67.627,,,,,
806,05/03/17 01:15:00 AM,67.543,,,,,
807,05/03/17 01:30:00 AM,67.413,,,,,
808,05/03/17 01:45:00 AM,67.329,,,,,
809,05/03/17 02:00:00 AM,67.199,,,,,
810,05/03/17 02:15:00 AM,67.071,,,,,
811,05/03/17 02:30:00 AM,66.943,,,,,
812,05/03/17 02:45:00 AM,66.814,,,,,
813,05/03/17 03:00:00 AM,66.729,,,,,
814,05/03/17 03:15:00 AM,66.600,,,,,
815,05/03/17 03:30:00 AM,66.558,,,,,
816,05/03/17 03:45:00 AM,66.814,,,,,
817,05/03/17 04:00:00 AM,67.285,,,,,
818,05/03/17 04:15:00 AM,67.500,,,,,
819,05/03/17 04:30:00 AM,67.671,,,,,
820,05/03/17 04:45:00 AM,67.714,,,,,
821,05/03/17 05:00:00 AM,67.714,,,,,
822,05/03/17 05:15:00 AM,67.714,,,,,
823,05/03/17 05:30:00 AM,67.757,,,,,
824,05/03/17 05:45:00 AM,67.757,,,,,
825,05/03/17 06:00:00 AM,67.714,,,,,
826,05/03/17 06:15:00 AM,67.714,,,,,
827,05/03/17 06:30:00 AM,67.627,,,,,
828,05/03/17 06:45:00 AM,67.671,,,,,
829,05/03/17 07:00:00 AM,67.671,,,,,
830,05/03/17 07:15:00 AM,67.627,,,,,
831,05/03/17 07:30:00 AM,67.627,,,,,
832,05/03/17 07:45:00 AM,67.627,,,,,
833,05/03/17 08:00:00 AM,67.586,,,,,
834,05/03/17 08:15:00 AM,67.586,,,,,
835,05/03/17 08:30:00 AM,67.757,,,,,
836,05/03/17 08:45:00 AM,67.971,,,,,
837,05/03/17 09:00:00 AM,68.142,,,,,
838,05/03/17 09:15:00 AM,68.313,,,,,
839,05/03/17 09:30:00 AM,68.527,,,,,
840,05/03/17 09:45:00 AM,68.742,,,,,
841,05/03/17 10:00:00 AM,68.999,,,,,
842,05/03/17 10:15:00 AM,69.170,,,,,
843,05/03/17 10:30:00 AM,69.343,,,,,
844,05/03/17 10:45:00 AM,69.514,,,,,
845,05/03/17 11:00:00 AM,69.643,,,,,
846,05/03/17 11:15:00 AM,69.771,,,,,
847,05/03/17 11:30:00 AM,69.942,,,,,
848,05/03/17 11:45:00 AM,70.072,,,,,
849,05/03/17 12:00:00 PM,70.115,,,,,
850,05/03/17 12:15:00 PM,70.158,,,,,
851,05/03/17 12:30:00 PM,70.201,,,,,
852,05/03/17 12:45:00 PM,70.286,,,,,
853,05/03/17 01:00:00 PM,70.329,,,,,
854,05/03/17 01:15:00 PM,70.416,,,,,
855,05/03/17 01:30:00 PM,70.459,,,,,
856,05/03/17 01:45:00 PM,70.587,,,,,
857,05/03/17 02:00:00 PM,70.630,,,,,
858,05/03/17 02:15:00 PM,70.673,,,,,
859,05/03/17 02:30:00 PM,70.716,,,,,
860,05/03/17 02:45:00 PM,70.803,,,,,
861,05/03/17 03:00:00 PM,70.846,,,,,
862,05/03/17 03:15:00 PM,70.930,,,,,
863,05/03/17 03:30:00 PM,70.974,,,,,
864,05/03/17 03:45:00 PM,71.060,,,,,
865,05/03/17 04:00:00 PM,71.103,,,,,
866,05/03/17 04:15:00 PM,71.060,,,,,
867,05/03/17 04:30:00 PM,70.974,,,,,
868,05/03/17 04:45:00 PM,70.846,,,,,
869,05/03/17 05:00:00 PM,70.759,,,,,
870,05/03/17 05:15:00 PM,70.716,,,,,
871,05/03/17 05:30:00 PM,70.630,,,,,
872,05/03/17 05:45:00 PM,70.587,,,,,
873,05/03/17 06:00:00 PM,70.543,,,,,
874,05/03/17 06:15:00 PM,70.502,,,,,
875,05/03/17 06:30:00 PM,70.459,,,,,
876,05/03/17 06:45:00 PM,70.416,,,,,
877,05/03/17 07:00:00 PM,70.329,,,,,
878,05/03/17 07:15:00 PM,70.286,,,,,
879,05/03/17 07:30:00 PM,70.201,,,,,
880,05/03/17 07:45:00 PM,70.115,,,,,
881,05/03/17 08:00:00 PM,70.072,,,,,
882,05/03/17 08:15:00 PM,69.985,,,,,
883,05/03/17 08:30:00 PM,69.942,,,,,
884,05/03/17 08:45:00 PM,69.858,,,,,
885,05/03/17 09:00:00 PM,69.771,,,,,
886,05/03/17 09:15:00 PM,69.685,,,,,
887,05/03/17 09:30:00 PM,69.600,,,,,
888,05/03/17 09:45:00 PM,69.514,,,,,
889,05/03/17 10:00:00 PM,69.427,,,,,
890,05/03/17 10:15:00 PM,69.343,,,,,
891,05/03/17 10:30:00 PM,69.256,,,,,
892,05/03/17 10:45:00 PM,69.170,,,,,
893,05/03/17 11:00:00 PM,69.042,,,,,
894,05/03/17 11:15:00 PM,68.956,,,,,
895,05/03/17 11:30:00 PM,68.871,,,,,
896,05/03/17 11:45:00 PM,68.785,,,,,
897,05/04/17 12:00:00 AM,68.657,,,,,
898,05/04/17 12:15:00 AM,68.571,,,,,
899,05/04/17 12:30:00 AM,68.484,,,,,
900,05/04/17 12:45:00 AM,68.400,,,,,
901,05/04/17 01:00:00 AM,68.270,,,,,
902,05/04/17 01:15:00 AM,68.142,,,,,
903,05/04/17 01:30:00 AM,68.013,,,,,
904,05/04/17 01:45:00 AM,67.885,,,,,
905,05/04/17 02:00:00 AM,67.798,,,,,
906,05/04/17 02:15:00 AM,67.671,,,,,
907,05/04/17 02:30:00 AM,67.627,,,,,
908,05/04/17 02:45:00 AM,67.500,,,,,
909,05/04/17 03:00:00 AM,67.456,,,,,
910,05/04/17 03:15:00 AM,67.329,,,,,
911,05/04/17 03:30:00 AM,67.242,,,,,
912,05/04/17 03:45:00 AM,67.242,,,,,
913,05/04/17 04:00:00 AM,67.413,,,,,
914,05/04/17 04:15:00 AM,67.500,,,,,
915,05/04/17 04:30:00 AM,67.543,,,,,
916,05/04/17 04:45:00 AM,67.586,,,,,
917,05/04/17 05:00:00 AM,67.586,,,,,
918,05/04/17 05:15:00 AM,67.627,,,,,
919,05/04/17 05:30:00 AM,67.586,,,,,
920,05/04/17 05:45:00 AM,67.543,,,,,
921,05/04/17 06:00:00 AM,67.543,,,,,
922,05/04/17 06:15:00 AM,67.500,,,,,
923,05/04/17 06:30:00 AM,67.456,,,,,
924,05/04/17 06:45:00 AM,67.413,,,,,
925,05/04/17 07:00:00 AM,67.456,,,,,
926,05/04/17 07:15:00 AM,67.456,,,,,
927,05/04/17 07:30:00 AM,67.456,,,,,
928,05/04/17 07:45:00 AM,67.413,,,,,
929,05/04/17 08:00:00 AM,67.413,,,,,
930,05/04/17 08:15:00 AM,67.372,,,,,
931,05/04/17 08:30:00 AM,67.372,,,,,
932,05/04/17 08:45:00 AM,67.329,,,,,
933,05/04/17 09:00:00 AM,67.285,,,,,
934,05/04/17 09:15:00 AM,67.372,,,,,
935,05/04/17 09:30:00 AM,67.413,,,,,
936,05/04/17 09:45:00 AM,67.456,,,,,
937,05/04/17 10:00:00 AM,67.543,,,,,
938,05/04/17 10:15:00 AM,67.627,,,,,
939,05/04/17 10:30:00 AM,67.714,,,,,
940,05/04/17 10:45:00 AM,67.798,,,,,
941,05/04/17 11:00:00 AM,67.928,,,,,
942,05/04/17 11:15:00 AM,68.099,,,,,
943,05/04/17 11:30:00 AM,68.227,,,,,
944,05/04/17 11:45:00 AM,68.400,,,,,
945,05/04/17 12:00:00 PM,68.527,,,,,
946,05/04/17 12:15:00 PM,68.698,,,,,
947,05/04/17 12:30:00 PM,68.828,,,,,
948,05/04/17 12:45:00 PM,68.913,,,,,
949,05/04/17 01:00:00 PM,68.742,,,,,
950,05/04/17 01:15:00 PM,68.443,,,,,
951,05/04/17 01:30:00 PM,68.484,,,,,
952,05/04/17 01:45:00 PM,68.527,,,,,
953,05/04/17 02:00:00 PM,68.571,,,,,
954,05/04/17 02:15:00 PM,68.614,,,,,
955,05/04/17 02:30:00 PM,68.785,,,,,
956,05/04/17 02:45:00 PM,68.913,,,,,
957,05/04/17 03:00:00 PM,69.085,,,,,
958,05/04/17 03:15:00 PM,69.343,,,,,
959,05/04/17 03:30:00 PM,69.600,,,,,
960,05/04/17 03:45:00 PM,69.858,,,,,
961,05/04/17 04:00:00 PM,70.115,,,,,
962,05/04/17 04:15:00 PM,70.329,,,,,
963,05/04/17 04:30:00 PM,70.502,,,,,
964,05/04/17 04:45:00 PM,70.630,,,,,
965,05/04/17 05:00:00 PM,70.759,,,,,
966,05/04/17 05:15:00 PM,70.846,,,,,
967,05/04/17 05:30:00 PM,70.887,,,,,
968,05/04/17 05:45:00 PM,70.887,,,,,
969,05/04/17 06:00:00 PM,70.930,,,,,
970,05/04/17 06:15:00 PM,70.930,,,,,
971,05/04/17 06:30:00 PM,70.930,,,,,
972,05/04/17 06:45:00 PM,70.930,,,,,
973,05/04/17 07:00:00 PM,70.887,,,,,
974,05/04/17 07:15:00 PM,70.887,,,,,
975,05/04/17 07:30:00 PM,70.846,,,,,
976,05/04/17 07:45:00 PM,70.803,,,,,
977,05/04/17 08:00:00 PM,70.759,,,,,
978,05/04/17 08:15:00 PM,70.716,,,,,
979,05/04/17 08:30:00 PM,70.673,,,,,
980,05/04/17 08:45:00 PM,70.630,,,,,
981,05/04/17 09:00:00 PM,70.543,,,,,
982,05/04/17 09:15:00 PM,70.502,,,,,
983,05/04/17 09:30:00 PM,70.416,,,,,
984,05/04/17 09:45:00 PM,70.329,,,,,
985,05/04/17 10:00:00 PM,70.243,,,,,
986,05/04/17 10:15:00 PM,70.158,,,,,
987,05/04/17 10:30:00 PM,70.072,,,,,
988,05/04/17 10:45:00 PM,69.985,,,,,
989,05/04/17 11:00:00 PM,69.858,,,,,
990,05/04/17 11:15:00 PM,69.771,,,,,
991,05/04/17 11:30:00 PM,69.685,,,,,
992,05/04/17 11:45:00 PM,69.557,,,,,
993,05/05/17 12:00:00 AM,69.471,,,,,
994,05/05/17 12:15:00 AM,69.343,,,,,
995,05/05/17 12:30:00 AM,69.256,,,,,
996,05/05/17 12:45:00 AM,69.129,,,,,
997,05/05/17 01:00:00 AM,69.042,,,,,
998,05/05/17 01:15:00 AM,68.913,,,,,
999,05/05/17 01:30:00 AM,68.828,,,,,
1000,05/05/17 01:45:00 AM,68.698,,,,,
1001,05/05/17 02:00:00 AM,68.571,,,,,
1002,05/05/17 02:15:00 AM,68.484,,,,,
1003,05/05/17 02:30:00 AM,68.356,,,,,
1004,05/05/17 02:45:00 AM,68.270,,,,,
1005,05/05/17 03:00:00 AM,68.142,,,,,
1006,05/05/17 03:15:00 AM,68.013,,,,,
1007,05/05/17 03:30:00 AM,67.885,,,,,
1008,05/05/17 03:45:00 AM,67.714,,,,,
1009,05/05/17 04:00:00 AM,67.627,,,,,
1010,05/05/17 04:15:00 AM,67.627,,,,,
1011,05/05/17 04:30:00 AM,67.671,,,,,
1012,05/05/17 04:45:00 AM,67.714,,,,,
1013,05/05/17 05:00:00 AM,67.671,,,,,
1014,05/05/17 05:15:00 AM,67.671,,,,,
1015,05/05/17 05:30:00 AM,67.627,,,,,
1016,05/05/17 05:45:00 AM,67.586,,,,,
1017,05/05/17 06:00:00 AM,67.543,,,,,
1018,05/05/17 06:15:00 AM,67.586,,,,,
1019,05/05/17 06:30:00 AM,67.543,,,,,
1020,05/05/17 06:45:00 AM,67.500,,,,,
1021,05/05/17 07:00:00 AM,67.456,,,,,
1022,05/05/17 07:15:00 AM,67.413,,,,,
1023,05/05/17 07:30:00 AM,67.413,,,,,
1024,05/05/17 07:45:00 AM,67.372,,,,,
1025,05/05/17 08:00:00 AM,67.329,,,,,
1026,05/05/17 08:15:00 AM,67.372,,,,,
1027,05/05/17 08:30:00 AM,67.456,,,,,
1028,05/05/17 08:45:00 AM,67.671,,,,,
1029,05/05/17 09:00:00 AM,67.885,,,,,
1030,05/05/17 09:15:00 AM,68.099,,,,,
1031,05/05/17 09:30:00 AM,68.270,,,,,
1032,05/05/17 09:45:00 AM,68.356,,,,,
1033,05/05/17 10:00:00 AM,68.356,,,,,
1034,05/05/17 10:15:00 AM,68.356,,,,,
1035,05/05/17 10:30:00 AM,68.356,,,,,
1036,05/05/17 10:45:00 AM,68.443,,,,,
1037,05/05/17 11:00:00 AM,68.614,,,,,
1038,05/05/17 11:15:00 AM,68.742,,,,,
1039,05/05/17 11:30:00 AM,68.828,,,,,
1040,05/05/17 11:45:00 AM,68.913,,,,,
1041,05/05/17 12:00:00 PM,68.999,,,,,
1042,05/05/17 12:15:00 PM,68.657,,,,,
1043,05/05/17 12:30:00 PM,68.356,,,,,
1044,05/05/17 12:45:00 PM,68.400,,,,,
1045,05/05/17 01:00:00 PM,68.400,,,,,
1046,05/05/17 01:15:00 PM,68.698,,,,,
1047,05/05/17 01:30:00 PM,69.042,,,,,
1048,05/05/17 01:45:00 PM,69.300,,,,,
1049,05/05/17 02:00:00 PM,69.557,,,,,
1050,05/05/17 02:15:00 PM,69.814,,,,,
1051,05/05/17 02:30:00 PM,70.115,,,,,
1052,05/05/17 02:45:00 PM,70.372,,,,,
1053,05/05/17 03:00:00 PM,70.630,,,,,
1054,05/05/17 03:15:00 PM,70.887,,,,,
1055,05/05/17 03:30:00 PM,71.146,,,,,
1056,05/05/17 03:45:00 PM,71.317,,,,,
1057,05/05/17 04:00:00 PM,71.404,,,,,
1058,05/05/17 04:15:00 PM,71.404,,,,,
1059,05/05/17 04:30:00 PM,71.404,,,,,
1060,05/05/17 04:45:00 PM,71.447,,,,,
